-0.573107,1.081931,2.061264,1.165781,0.506012,0.877018,0.845554,-0.575960,0.610721,-0.966021
0.137223,-0.486279,0.477579,-0.528240,0.075124,-1.004081,-0.367773,1.163711,-1.856573,0.061171
1.404952,0.892507,0.085190,0.750165,-0.735630,0.734280,1.230795,0.235979,1.004032,-1.015255
-1.159157,0.781470,2.472305,0.090980,0.885436,-2.936550,0.611869,-0.491333,2.001598,0.774736
0.083863,-0.546121,1.282859,1.306574,-0.807497,1.172115,1.015623,0.276098,0.829315,0.566970
-1.038100,0.358859,-0.127530,-1.086632,-0.783650,-1.658607,-1.739464,-0.576701,1.107929,-1.290571
-1.201104,1.916263,-0.950890,0.030173,0.501663,-0.197176,-0.045170,-0.804187,-0.647852,0.323093
-1.202157,1.430650,-1.790707,0.214210,-1.063150,0.471978,-0.970735,0.590946,0.815259,0.902616
-0.487450,1.506492,0.054882,-0.041566,0.551512,-1.633886,-0.227620,0.363570,-0.583148,-0.038386
1.672951,-0.800161,0.801624,-0.625209,0.081329,0.534902,0.824600,0.373994,0.744525,-0.176987
-0.430724,1.034496,-1.840115,-0.403422,-0.248431,0.178807,0.901605,0.206309,-0.217552,0.835615
0.284127,0.129388,1.601653,0.969022,2.654432,-1.953613,1.294538,1.485453,-0.681996,-0.116138
0.086441,-0.448800,-0.340618,3.306123,0.002130,0.589885,0.374579,0.093457,-1.124008,0.964725
-0.047343,-1.556848,0.161623,0.307905,1.160303,-1.348080,-0.116007,-0.680876,-0.832622,0.225004
-0.445155,0.503798,-0.892901,-0.141818,0.286644,0.418413,0.187553,-0.042171,-0.577893,1.588109
0.214121,-1.134519,-1.964120,1.196898,-1.288673,0.185890,-1.194309,0.143444,0.312110,0.800651
-0.091499,-0.087631,-1.067625,-0.254798,0.038157,0.041230,-0.168098,-1.074424,-1.295704,1.507550
0.588536,2.358790,0.401305,0.665935,-0.905476,1.468646,-1.846812,0.645577,0.111251,1.459063
-0.130801,0.038423,-1.931879,-1.892653,0.369345,1.138744,0.289768,-0.135102,0.307986,0.198306
0.662367,-0.962195,0.255931,-1.011686,1.103309,-1.094573,-0.224665,0.597301,-1.320449,-0.814407
2.235048,0.940713,0.334639,0.645267,-1.704343,0.628462,1.954727,-0.493894,1.823595,-0.462611
0.121394,-1.339317,0.435789,0.149080,-0.222509,-0.860881,0.225234,-0.627721,1.106404,0.259302
-0.485753,1.000417,-0.430889,0.972557,0.117785,-1.907851,0.587995,-0.053083,0.554934,0.215707
0.222229,0.042638,2.882663,0.525885,-1.768201,-1.507835,0.433333,-0.572428,1.073446,0.322917
0.376738,-0.920368,0.574510,0.172225,-0.936415,-0.932398,1.656152,0.568013,-0.382481,-0.545772
0.010467,0.288475,-1.347741,-0.124848,-2.048987,-0.024612,1.457214,-1.301198,-0.139890,-0.217226
-1.124309,-0.453031,-1.321327,-0.967776,0.163720,0.387404,-0.329259,1.341940,0.731550,1.967877
-0.118465,-1.048895,-0.188849,2.015740,-1.002495,0.849283,-1.029476,-0.366323,-0.500374,-0.917329
0.779620,1.439617,0.902322,0.026646,-1.486627,0.129865,0.625364,-0.091930,1.328223,-0.196675
-0.599432,0.987141,0.866745,1.498127,0.522505,-0.804619,-2.591095,-1.722684,-0.580701,1.326517
1.223656,-0.404399,0.813534,-1.376203,1.241307,-0.280689,0.647217,0.538076,0.465265,-1.200238
-0.587077,1.054662,0.507716,-1.081016,0.376148,-1.046322,-1.264827,-0.620578,-0.096320,-1.202186
0.891487,-0.709365,-0.032079,0.448224,1.846274,0.593413,-0.304560,-0.986864,-1.251877,-0.981652
-0.149476,1.205767,-0.128700,-0.560144,0.114045,1.648282,-0.754817,0.458135,-0.362692,0.201029
0.638692,1.374094,-0.055338,1.134008,0.405302,-1.296410,-0.195781,2.324451,-0.114309,-0.314647
-0.317153,-0.465508,-1.376299,-2.298093,-0.773542,-0.351465,0.550574,-0.369995,0.126770,-1.181808
-1.714747,0.347678,0.651029,0.982023,1.204346,1.318572,0.687160,-0.570592,0.282912,-0.321761
-0.229906,0.391771,1.265820,0.760562,-0.008208,0.098520,0.360297,1.178285,1.856235,0.129930
-0.203476,0.157803,1.031530,0.521025,-0.511098,0.012413,0.016022,-0.646799,-0.658547,-1.208978
-0.147509,1.131116,1.018879,-0.026225,1.783596,-0.054699,-0.340742,-1.977330,0.199209,-0.895632
1.452084,-1.243344,1.287070,0.204818,-1.149031,-1.661233,0.370232,-0.920907,-1.970975,1.979409
0.868376,-1.144711,-1.817351,1.180890,-1.354389,0.099260,0.437619,-0.514467,-0.977025,-1.901880
0.459024,2.380538,-1.147396,-0.996764,0.775031,-2.437734,-0.789668,0.208962,-0.827885,0.518321
0.413331,0.114876,-0.758956,-0.410249,0.078331,0.210686,1.427159,0.729255,-0.376593,0.564743
0.632707,-0.655836,0.581888,-0.235607,0.291943,1.009236,1.025990,-0.869400,-1.113375,1.777907
1.782676,0.732501,-0.296336,-0.293360,-0.979605,0.217294,-0.122325,-0.094163,-1.150295,0.953762
0.448625,0.456404,-1.785950,-1.517405,-1.099230,0.773500,-0.489190,-1.034485,0.653966,-0.324096
0.373036,-1.018166,-0.026969,1.335328,1.239861,-0.793008,-0.275756,0.811982,0.088522,0.352934
1.383770,0.217787,-0.593755,1.256022,-0.822677,-0.022665,-0.578806,-1.192831,-0.101879,0.060413
-0.251041,1.000435,-0.759884,0.361513,-1.212496,2.398070,-0.655651,-1.619833,-0.233105,0.226669
0.882815,1.073168,0.622735,0.840926,1.103654,0.247390,-0.762580,0.089095,-0.716165,1.049216
1.201981,1.262648,-1.150442,1.061799,-0.573302,0.368888,0.827393,-1.437371,0.862349,-1.547519
-0.199276,0.976495,1.326946,0.808567,-0.564512,-0.600016,-0.142512,0.053848,0.875337,-0.064275
-0.461621,-0.358688,1.135762,0.056190,1.523900,0.950744,-0.523190,-0.449108,-0.108161,-0.136750
1.156046,-0.540447,0.111782,0.335219,0.705519,0.472408,0.395685,-0.477659,-0.379389,0.247902
-0.188868,-0.932447,-0.439519,0.171319,1.188073,-0.941439,-1.100856,0.760417,-0.408649,-0.847174
-0.018518,-0.899196,2.204144,-0.774134,0.190313,0.517912,0.947993,-1.078390,0.453849,-1.641973
0.309117,-0.057776,0.751642,0.260475,-0.111263,-0.034947,-1.455204,-0.814331,1.521100,0.204583
0.681893,-0.617323,0.870801,-0.279217,-1.436843,-0.082392,1.295418,-2.066500,0.735817,0.157538
2.592725,2.294766,-1.764139,1.381455,-0.390374,-0.194457,-0.575865,-0.699268,1.317683,-2.354190
-0.665065,0.676305,-2.038806,-0.230320,-1.208408,0.234016,0.049928,0.933166,-2.319139,0.430376
-0.749960,1.450712,-0.442934,-0.817216,-0.549961,0.566150,0.696426,-0.025316,-0.978337,-1.184574
0.677499,0.523846,0.410738,1.582910,-0.793159,1.977662,0.337338,-0.505025,-0.054271,-1.192485
-1.020760,-0.112735,0.776662,-0.704291,2.149297,-0.042633,-0.602075,-1.284114,-0.520144,1.442395
1.723969,0.614189,0.056249,-1.435324,-2.571481,0.188719,-0.398089,-0.547388,0.397216,-1.337752
1.461520,1.862573,0.689951,-0.301364,-0.604410,-0.308387,0.319516,1.008933,0.450247,1.260913
0.552053,1.033229,-0.029710,-1.149039,1.286735,2.185103,0.295292,-0.545503,0.473399,-0.352454
0.031787,0.084652,-0.757261,-0.718767,-0.071722,-0.197937,0.570005,0.270630,0.606176,-0.141071
-0.806775,-1.043278,0.989434,-0.485454,-0.632324,1.279254,-0.393465,-2.179776,0.220469,-0.549159
-0.722661,-0.139106,-2.047633,-1.859208,-0.460158,0.561098,-0.263100,-0.306550,-0.001792,0.890091
0.039127,-0.050798,-0.556334,-0.389412,0.179137,1.315259,0.237674,-0.814180,-0.300592,1.107780
0.078064,-1.383229,0.433814,-0.643776,-1.149047,0.084648,-0.841284,0.812612,0.090047,1.343906
0.347117,-0.497310,-0.510247,-0.361392,0.493614,-1.441680,0.273182,-0.919446,2.240101,0.552632
0.650998,0.072978,-1.595099,0.018585,0.390843,-0.570720,-0.076883,0.631241,0.111535,0.271896
0.525072,1.235182,-0.833502,1.939568,1.937253,-0.553571,0.672290,1.821819,1.440586,-1.717606
-0.153543,-0.503138,0.856065,0.945698,-1.181672,-0.707192,-1.574534,-0.088406,-0.287771,0.464691
1.804599,0.267667,-0.299108,0.803978,-0.351150,-0.179803,0.173924,-1.190969,-0.308416,-0.798538
0.806961,-1.029589,-0.939593,-0.710256,-0.782822,1.673630,1.084592,0.489865,-0.406545,-0.063763
1.579415,-0.309591,-1.074222,0.816678,-0.235409,-0.173455,-0.224900,-0.154762,0.496982,-0.304795
0.308380,1.043912,1.477871,-0.902599,1.020767,1.133184,1.261291,0.049221,-0.239188,-1.544780
0.099299,1.782205,0.314311,-0.215739,0.580209,-1.186492,-0.272938,0.814928,0.558926,-0.500243
1.783680,-1.459650,0.313273,0.846762,1.235363,0.121941,0.765798,0.004266,1.668477,0.322898
1.159971,-1.155612,-0.113873,0.539472,0.530607,-0.568316,-1.860805,-1.760149,-0.947371,2.787416
-3.035657,-0.167577,-0.293961,0.042161,-0.082422,-0.980397,1.018909,-1.631510,1.869909,0.451789
-0.911489,-0.690503,1.144017,-1.342322,0.049554,-0.031092,-0.057775,0.545229,0.644666,0.413121
1.120859,0.257597,-0.501602,-1.131281,0.061837,0.389944,-1.767342,0.443424,-0.871734,-0.901036
0.150541,-2.099233,1.447047,0.911649,-1.189350,-0.188552,0.152683,-0.748769,-0.497157,-0.122658
-0.011338,-0.132728,0.056412,0.374742,-0.335807,0.433289,1.169461,0.452119,1.741236,-1.402545
-0.582943,0.363791,0.242556,-0.386132,0.612740,0.208242,1.176134,-1.059917,0.055636,-0.444815
0.857294,0.546144,-0.481489,1.000724,-0.021885,-1.243186,-0.253911,2.318268,-0.189811,0.236757
0.287967,-0.043148,1.532232,0.733121,0.652732,-0.269043,0.695290,-0.308058,0.427324,2.064599
1.561629,-0.116657,0.223638,-1.098057,-0.242692,-2.223918,0.913677,-0.748435,-0.096219,-0.453354
1.030118,1.368892,1.411427,-1.277045,0.654315,-0.871664,0.148675,0.963352,-0.260958,0.220640
-0.618865,1.091708,-0.216869,-0.534238,0.340251,0.920288,-1.394937,0.457855,-0.498319,0.667114
-0.518100,-0.863342,-0.710003,0.165502,0.535583,-0.624716,0.055077,-0.645043,-0.374316,-0.493507
-0.707645,-1.219781,-0.073907,1.132741,0.085089,-0.297949,0.805772,-0.492177,0.192905,-1.555651
-0.004144,-0.332971,-1.862389,-0.447901,-2.349196,-0.590287,0.493707,-0.907145,-0.710535,-1.520095
0.288528,-0.442723,-0.040624,1.149108,-0.999998,1.264384,-0.255168,1.051271,-0.112517,-1.634576
-1.241501,-0.260863,-1.663218,0.529870,0.819927,-1.483137,-0.284862,-0.093058,0.688814,0.410031
-0.413762,-1.414462,0.001484,-0.129418,-0.820207,2.117777,0.172930,-0.649905,-0.559916,0.832357
1.189014,0.617015,1.016486,-1.238322,-0.045451,-1.150875,0.803654,0.897265,-0.989871,-0.599450
-0.963619,0.225495,-0.100810,0.038268,-0.326715,1.832804,0.959807,-0.143715,-1.530108,-1.694893
-1.618046,0.438155,-0.164035,1.231885,0.716813,-2.229667,-0.821322,-1.678351,-0.402049,0.310424
0.075305,-0.017630,-1.173457,2.310502,0.152555,1.571980,0.817076,0.609505,0.610580,-0.555166
-0.590114,-0.100199,-0.162756,-2.452164,-0.015693,0.570967,-1.302481,-1.069486,0.065058,0.411114
-0.167130,0.345549,0.132978,-0.384645,-0.035460,-0.031225,0.022504,-0.149080,0.340919,0.947867
0.434780,-2.308780,-1.386671,0.592091,-0.814726,1.174012,-1.478045,0.825113,-0.874523,1.122680
-0.738682,-0.966995,0.080585,-1.467322,-0.948007,0.868284,1.451822,-0.227048,-0.495449,-1.523447
0.634506,-0.441950,-1.210419,0.277765,-1.318936,0.152292,-0.392025,0.191957,-1.452891,0.198221
-1.776900,0.271232,-0.089395,-1.873575,-0.013401,0.698384,-0.443903,-1.301057,-0.429184,-2.266868
0.316180,0.751937,-0.469276,-0.258252,1.112921,1.538161,0.730716,-1.014276,1.236678,0.616909
0.237731,0.310219,1.067568,-1.860261,-0.151743,-1.138581,0.410572,-0.816700,3.086281,0.752142
-1.164665,0.958451,-0.409206,0.092038,-0.141899,-1.826853,-0.604256,-1.127360,-2.413458,-0.530475
-0.261283,-1.469674,1.078589,0.372039,0.102526,0.514499,0.546352,0.267294,1.544867,-2.095095
0.532236,-0.373978,1.400076,0.368308,-0.113679,1.441812,-0.182947,0.418894,-0.629647,0.131687
2.065333,0.860353,0.426244,-1.373707,2.357742,-1.220898,0.071153,0.461532,0.631384,-0.706115
0.670508,-1.227442,1.657980,-1.284156,-0.518742,0.571131,-0.170633,1.515915,1.258614,0.493673
-0.718917,-0.125479,-1.460605,-0.841710,-0.243321,0.879230,0.424764,-0.269751,-0.758748,0.764414
-0.577668,0.680481,0.517576,1.067072,-0.855678,-0.443550,-0.002189,-0.308025,-0.673640,-0.682485
-1.279646,-0.772441,0.698789,0.891463,0.294432,-0.245613,-0.106513,1.410218,0.854665,-2.612607
-0.852100,-0.519255,1.531214,0.632379,-1.439199,0.694802,2.872461,0.823689,-0.869342,1.501732
0.334963,-0.673582,0.048816,-0.242026,-0.700627,-1.217520,-0.601757,-0.050204,0.795255,-1.275921
-1.379481,0.105041,-0.329143,-0.393709,-0.919198,-0.870452,-1.122416,-1.791624,0.337335,0.494617
1.663532,0.589796,-0.035363,0.474001,-0.373481,-0.852512,0.648111,0.314032,-1.276792,-0.037988
-0.832027,0.920132,-0.427245,1.707644,1.179238,-1.091140,-0.666800,0.671934,0.055730,-0.279962
0.055380,-0.124680,1.007353,-0.284929,0.468643,0.463916,1.243444,-0.070562,0.156804,0.374071
-0.649000,-0.158164,-0.908540,0.687173,1.566787,-1.909102,0.998018,-0.044094,1.262421,0.260294
0.971068,-0.104779,0.047888,0.963153,2.453026,-0.527438,0.115537,-0.724526,-0.238927,-0.513237
-0.997584,0.507778,0.203582,-0.894786,-1.164695,0.867677,-0.494475,2.243114,-0.084428,0.043815
-0.226759,-1.410254,-1.412826,1.387259,1.337749,-0.984232,0.498022,1.332560,-1.325548,-0.011365
-0.525096,0.165083,1.232648,0.398042,0.589753,-2.218850,0.699969,-0.035893,2.159182,0.599353
-0.326629,1.886742,-0.071832,0.275407,-1.382989,-0.631081,-0.718739,-0.182523,-1.219084,-1.720650
0.106560,-1.467999,0.727846,1.970465,0.227232,0.263063,-2.220862,0.624397,-0.075257,0.478896
-1.170869,-0.267697,1.231026,-0.762140,-0.324040,0.902228,0.696258,1.056791,-0.714138,-0.155985
-0.898048,-0.958832,-0.953246,-0.040614,1.587060,1.269168,0.539788,-0.912074,-1.020121,-0.289024
0.409011,0.558025,0.239736,-0.093089,0.213919,-0.550682,-1.442252,-0.289385,0.183074,-0.127842
-1.524582,-0.212427,-0.613133,1.336242,0.561665,-3.012145,0.050616,-1.136724,-1.452747,-2.289700
0.876663,1.013143,-1.499861,1.119041,2.102683,-0.206564,-0.903349,-0.072848,1.168702,1.315995
-0.035184,-0.918930,0.242980,-0.097515,0.119151,-0.386728,0.191727,-1.863994,0.358878,1.136402
-0.190185,0.125737,-1.605686,0.520320,0.927004,1.640883,-2.374662,0.528519,-1.739835,0.391158
-0.554356,0.500541,0.430963,0.083028,-0.456486,0.161928,0.938559,0.267492,0.790522,-1.388757
0.064212,-0.484245,0.777483,0.530963,-0.513680,0.153626,-0.140462,0.392216,0.348526,0.068378
-1.337876,1.484876,1.055535,0.089448,0.518756,0.601143,-0.690577,1.242114,-2.031887,-1.704279
-0.714716,0.335755,0.133172,0.072739,-0.071465,-0.320769,-1.275374,-1.376725,-1.284160,-1.093053
-1.414713,-1.436011,-0.273838,1.055859,0.440297,-0.926150,-0.690055,1.896910,-0.499035,-1.087042
-0.288212,-0.569336,-0.856443,0.034680,1.266738,-1.320313,0.388215,0.987955,0.450506,1.034745
0.537382,-0.697414,1.795885,0.520036,2.284472,-1.861618,2.390203,0.863552,0.470469,-0.922002
0.741365,1.198002,-1.757323,0.570121,-0.646283,0.577724,-1.030175,1.271174,-0.079920,0.749769
0.966378,0.299074,-0.868863,0.633050,-0.095767,0.190011,-0.364984,-1.789834,0.058565,-0.598252
0.300055,-0.035850,-0.526432,2.133470,-0.312417,0.079968,1.878409,-1.008433,0.839950,-0.747289
-0.231034,0.396366,1.146415,-1.022619,0.255940,-0.742832,0.645082,0.969576,0.667890,-0.804990
-1.102874,-0.171942,-1.227410,0.514094,1.413214,-0.787246,0.523098,-0.792480,1.256303,1.011776
-0.079965,0.765129,0.837265,-1.192221,0.494949,-0.622165,0.124075,-0.344189,0.028848,0.920399
-1.143503,-1.749077,-0.447614,1.105446,-0.898458,-0.515716,1.167020,1.384583,0.692585,0.408065
1.001065,-0.415326,0.692614,-0.797410,1.618363,1.043146,0.658499,-0.342060,0.693487,-0.018508
-0.556171,0.584980,-1.902325,0.886805,-1.030075,0.732874,-1.490178,-0.413628,0.453945,0.870693
-0.690957,-0.925170,1.021937,1.901259,-0.909889,-2.614582,1.520749,-0.147263,-0.905423,0.058187
1.944708,0.657573,0.780592,0.161789,0.476985,1.697342,-0.902569,0.760101,-0.034653,-0.062990
-1.144382,0.420832,0.582214,-0.186748,1.447187,0.083333,-2.123350,0.549802,-1.162685,1.428441
1.876089,1.007175,-0.000549,0.600954,-0.747751,0.612673,-0.794927,1.879589,-0.985812,-1.638333
-0.164684,0.592315,2.317547,-0.723560,0.062600,-0.000849,-1.053021,-1.001120,-1.885893,1.527449
-0.794404,-2.085726,-0.386684,1.218580,0.515512,0.510884,1.618793,1.041982,-2.616913,-0.477341
0.434541,0.189287,0.555776,2.683428,-0.969728,-2.249628,-2.433260,0.921502,-0.160143,-1.488940
-0.234939,-0.480151,-0.353537,-1.913223,0.592827,0.717741,0.128943,-0.076267,0.178935,0.049208
-1.775598,-0.837921,0.213959,-0.735276,0.883634,-1.351605,2.348547,2.073819,-0.283328,-1.497083
-0.536155,1.213723,-0.339068,0.394057,0.051335,0.572106,0.500776,-0.296542,1.453221,0.509165
1.181573,-0.244819,-0.165813,2.680599,-0.037161,1.253473,-1.456006,0.357667,-0.407775,1.538829
-0.675748,-0.428792,0.579625,-1.051334,0.127358,-0.601845,0.140272,-0.091314,1.835668,0.462653
-1.306080,-0.919129,-0.437259,-0.699869,1.419379,-0.558130,-0.037287,0.601357,2.790665,-0.146139
1.661367,-0.431256,0.976182,-0.837053,0.801012,-0.372012,0.912328,0.806227,0.626433,0.428047
-0.477251,0.724676,-1.601591,2.553496,0.644428,0.542182,0.472261,-0.743741,-0.596482,0.240842
-0.486712,-1.184924,-0.080410,0.350617,-0.012101,1.052479,0.163373,1.585502,2.306473,-0.132783
-1.115005,-1.143609,-0.049144,0.802108,-0.348097,0.026361,-0.519949,-0.317247,0.109106,0.975667
0.932957,-2.235652,0.679263,0.648177,-0.087847,-0.337170,0.605123,0.131650,-0.228886,2.171551
0.510900,-0.531418,0.746501,0.437861,0.380121,0.869124,-0.472536,0.263670,-0.846538,0.805071
0.017394,-0.811245,-0.049372,0.234582,0.902664,1.220687,0.933725,0.538846,0.739801,-0.263554
-1.091559,-0.665282,0.048358,-0.203153,-0.245101,0.271696,0.991828,0.282512,-0.484455,-1.214732
-0.155772,-2.044095,1.089989,0.097134,1.770000,1.338583,0.550730,-0.500481,-0.370542,1.558385
0.482071,-1.313623,-0.333217,1.411115,1.102346,0.407565,1.363925,-1.242731,-0.593168,-0.108739
-0.501618,0.749707,0.801022,0.508574,-1.020047,1.769610,0.339034,-1.592794,-1.203803,-0.759256
1.652272,-0.873012,-1.059963,1.094827,0.895096,-0.558560,0.508226,-0.252573,0.619655,-0.305300
0.528891,0.023379,-0.590172,0.931099,0.070330,0.982130,0.511752,-0.040645,1.178168,0.256749
0.468551,-0.294239,-0.458527,0.187895,-0.893275,0.154722,0.206232,-1.026527,1.290164,1.456454
1.369370,-0.169628,0.179420,-0.338672,0.743419,-0.167643,0.221039,0.371027,-1.089328,-0.030091
0.922530,3.829782,-1.762976,-0.631923,-0.595406,-1.239694,1.963095,-0.034021,-0.161317,0.632982
-0.582385,0.738712,-0.574183,1.391648,0.140443,1.391085,0.619504,-2.332286,-1.211797,1.648295
-0.309443,-1.765805,-0.488906,-0.350755,1.279102,-0.822441,-0.104239,1.107642,-0.458519,-0.836774
0.381349,0.794814,-0.057772,0.635039,-0.525312,-1.964490,0.881186,-1.001306,-0.599516,0.235078
0.972729,-0.077897,-0.500041,1.486807,-0.303988,-0.253556,-1.573275,0.116755,1.448431,-1.453456
-0.708720,-0.037035,0.539736,0.302279,0.039633,-0.661017,1.367295,-2.109161,1.137235,2.025026
0.741018,-0.590171,0.288475,-1.160398,-0.956118,0.539941,0.582754,0.368067,-1.193925,2.350292
0.571340,-0.117424,0.083067,-0.609849,-0.861215,2.472178,-0.848276,-0.661212,-0.330053,-0.711176
0.011746,-0.426706,-0.127633,-0.321966,-0.232232,-1.538578,-0.311884,-0.123738,-0.272965,-0.260443
0.919787,-0.511536,1.012345,2.012171,-0.649870,0.375760,0.242157,0.052314,-1.616955,0.887873
-0.375286,1.162745,-0.015354,1.135122,0.513208,0.763810,0.626261,-0.138114,-0.362084,0.449652
0.698286,-0.006919,0.778341,-0.738432,0.254980,1.144760,0.253971,-0.111624,0.908776,1.577035
0.596183,-1.580417,-0.768348,1.020788,-0.474636,0.087920,-0.512552,0.869661,0.530057,-0.633500
0.858512,0.914610,0.601164,0.243027,3.705243,-1.410198,-0.283911,0.008590,1.272720,-0.257465
1.149891,-0.561605,0.474100,0.885430,-0.596527,0.792703,1.457355,-0.074706,-0.959563,-0.283146
-0.062608,0.987079,-0.870126,0.669453,0.586936,0.503118,1.234763,0.292119,-0.532253,-0.034899
0.070622,-0.476469,-1.434655,0.132415,0.257399,-0.037076,0.054096,-0.892720,-2.395223,-0.253994
-1.335300,0.366375,-1.069033,-0.043641,-0.294406,-0.737272,1.002534,-1.135751,-2.354254,-1.219474
1.527364,-0.269013,1.085151,-0.015053,1.203368,-0.822318,0.284718,0.796378,-1.266252,-1.029419
-0.250596,0.477119,-0.793713,1.139127,0.952953,-0.062688,0.446512,0.730181,0.852080,0.501912
-0.582533,-1.647391,0.159225,1.247509,1.330539,0.318809,-0.455887,0.922662,-1.098095,-0.616835
-1.431480,0.997848,-1.636297,0.408318,2.325886,0.401504,-0.969014,-0.418111,-1.509563,-0.894938
-0.714640,-0.833301,0.136985,-2.780789,-1.242625,0.573843,2.099319,0.430787,-0.838320,0.849577
1.093696,-0.752284,-0.859951,1.612728,-1.080002,1.752936,0.562198,1.284305,1.013688,1.046168
-1.145137,0.724030,1.269417,-0.240046,-1.988070,-1.311056,-1.576886,-0.382953,-1.399587,-0.627934
2.024588,0.842982,0.617571,1.133668,-1.285454,-0.942877,0.103274,-0.667257,-0.371694,0.620820
0.943614,0.536581,1.149265,-2.662069,2.016159,0.816878,-0.356422,-1.476631,-0.175607,-0.796737
1.210983,0.679244,-0.645354,-1.400273,-0.247668,1.003599,0.545865,-1.403190,-0.525432,0.980012
-0.131761,-0.051741,1.889574,-1.067836,1.123791,-0.423534,-0.367001,0.185452,0.316718,0.611830
-0.158949,0.675892,0.136740,-0.549351,-1.242841,0.633548,0.305479,-0.662979,-1.416783,-0.586164
-1.955346,0.975237,-0.110170,0.263396,-0.404562,1.770482,0.700951,-0.370590,-0.342449,-0.624976
-0.148294,0.385059,0.349156,-0.269702,1.450262,-2.009796,-0.586636,0.688871,1.407774,0.196710
1.497092,1.711440,-0.356616,-0.843152,-0.863319,-1.426474,-1.228653,-0.947423,-1.166313,1.025417
-0.446353,-1.388401,-0.388705,0.250397,-0.261128,-0.217121,-1.828683,0.910055,-0.351640,-1.300681
-0.106849,-0.496046,0.122474,2.555652,-0.747907,0.745470,-0.328054,-0.389618,1.255803,0.181776
1.612369,-0.051476,1.365604,-0.334659,-0.685196,0.437656,0.118231,-1.337711,0.199077,-0.761615
0.816900,-0.663829,-0.363903,-1.024982,1.004436,0.427573,2.276364,1.260241,-0.441298,-1.550776
-0.627567,-0.157384,-1.802231,-0.849383,1.015935,-0.858900,-0.873946,0.518403,-0.541728,0.012018
0.392346,-0.618504,0.771743,0.690895,0.325151,1.511294,0.879242,-0.272171,-0.762276,0.154964
-0.069194,-0.058760,-0.559369,0.041038,1.562206,0.688804,0.137061,1.237998,0.727083,-0.327105
-0.053095,0.900808,0.239360,0.426228,-1.253476,-0.526379,-0.057439,1.131691,1.890877,-0.900492
-0.621031,0.447138,2.126873,-0.996225,-1.962774,0.164109,-1.349020,0.567559,0.781207,-0.220151
-0.449605,-0.712390,0.064974,-1.318273,-0.460618,-0.730306,0.276284,0.348455,1.409806,-0.979774
-0.345642,0.935560,0.473805,-0.660485,-1.322806,1.850315,-1.592653,-1.247993,0.187088,0.960893
-0.876988,0.682247,-1.009365,0.801123,0.813199,-0.877761,0.877918,-0.980923,-2.480667,-0.147251
0.385708,0.758911,1.073476,-1.039860,-0.011053,-0.441439,-0.012666,2.300808,-0.191526,-0.980231
-0.255655,0.845494,0.484739,1.040336,1.848402,1.805801,-0.802698,0.749308,-1.748797,1.091796
-1.548324,-1.543730,-0.189618,0.931179,-0.939049,-0.529303,-0.834928,0.147796,0.921759,0.017330
-0.620651,1.533926,1.018260,-0.783187,-0.893381,-0.406110,0.980323,-2.591048,1.309530,-0.358009
-1.224298,0.141818,0.281284,0.870849,1.146660,0.345907,0.505800,0.064297,0.665049,-0.610372
-0.391907,-1.567152,1.651168,-0.631287,1.075507,1.258757,-1.545588,0.136512,0.656444,-0.551397
-1.367325,1.483562,0.648210,0.041332,-1.046050,-1.014833,0.167395,-0.465205,0.219115,0.372952
-0.451250,1.693554,-0.755214,-0.948930,0.419817,0.481640,-1.001521,-0.343217,-1.540410,-0.565037
0.802887,-1.293922,-1.091391,-0.828955,1.140762,0.999555,-2.097509,-1.786849,0.088382,-1.607815
1.207101,-2.199394,-0.751896,0.207868,1.473494,-0.004227,0.316466,0.177481,0.940645,0.307853
0.737737,0.757515,1.089582,-2.173354,-1.521231,0.676644,1.963660,0.325219,-0.257782,0.985367
1.321446,0.673535,-0.035638,0.049481,0.263054,1.325316,0.420776,0.433876,0.955812,-0.049466
0.257705,1.964675,-0.635775,-0.570250,-0.859178,0.315723,0.375549,-1.916870,0.964195,-1.082022
0.450156,0.127255,-2.833473,-2.367061,-1.121593,1.177921,-1.873841,1.111904,-1.766212,-2.185845
0.296677,-0.034729,-1.759689,-1.202013,0.305042,-0.371075,0.620680,-0.336267,0.987030,-1.146659
0.587590,-1.267903,0.307581,0.639573,-1.062904,0.378005,0.563717,0.499762,-0.746413,-0.363637
1.709180,-0.884854,0.140233,-0.206611,0.337580,1.404431,-0.591618,0.365286,0.708770,-0.331623
-0.848739,0.100837,0.022823,-1.637907,-0.786533,0.726076,-0.450484,0.461457,-1.050502,0.125374
0.123594,0.299147,-0.377192,0.158812,1.895196,0.419456,1.472305,-0.172995,-2.590556,0.751387
1.965271,0.138031,-0.570708,0.088931,1.166430,0.136428,-0.674914,-0.987078,0.714553,3.131569
-1.169791,0.626331,0.687747,-1.121296,0.805560,2.035959,0.955162,-0.366506,-1.361482,0.447810
-0.145370,0.657535,-0.299430,-0.914627,0.072658,1.164685,0.813661,-0.281627,-1.179158,-0.290198
-0.316076,-0.050494,1.979600,-0.310169,0.132248,0.777254,0.507098,1.465668,-0.543673,-0.662836
-0.367760,-0.929779,0.054336,0.156263,-0.332900,0.546987,0.575784,-0.730104,0.574565,-1.153636
-0.927659,1.430814,-0.227273,-0.202399,1.666963,0.175387,-0.258807,-0.899612,0.465340,1.449481
